9033.2,25.5,-145.08674307562765,3330
9033.3,25.5,-145.08670326504395,3340
9033.4,25.5,-145.08666345446025,3350
9033.5,25.5,-145.08662364387655,3360
9033.6,25.5,-145.08658383329285,3370
9033.7,25.5,-145.08654402270915,3380
9033.8,25.5,-145.08650421212545,3390
9033.9,25.5,-145.08646440154175,3400
9034.0,25.5,-145.08642459095805,3410
9034.1,25.5,-145.08638478037435,3420
9034.2,25.5,-145.08634496979064,3430
9034.3,25.5,-145.08630515920694,3440
9034.4,25.5,-145.08626534862324,3450
9034.5,25.5,-145.08622553803954,3460
9034.6,25.5,-145.08618572745584,3470
9034.7,25.5,-145.08614591687214,3480
9034.8,25.5,-145.08610610628844,3490
9034.9,25.5,-145.08606629570474,3500
9035.0,25.5,-145.08602648512104,3510
9035.1,25.5,-145.08598667453734,3520
9035.2,25.5,-145.08594686395364,3530
9035.3,25.5,-145.08590705336994,3540
9035.4,25.5,-145.08586724278624,3550
9035.5,25.5,-145.08582743220254,3560
9035.6,25.5,-145.08578762161883,3570
9035.7,25.5,-145.08574781103513,3580
9035.8,25.5,-145.08570800045143,3590
9035.9,25.5,-145.08566818986773,3600
9036.0,25.5,-145.08562837928403,3610
9036.1,25.5,-145.08558856870033,3620
9036.2,25.5,-145.08554875811663,3630
9036.3,25.5,-145.08550894753293,3640
9036.4,25.5,-145.08546913694923,3650
9036.5,25.5,-145.08542932636553,3660
9036.6,25.5,-145.08538951578183,3670
9036.7,25.5,-145.08534970519813,3680
9036.8,25.5,-145.08530989461443,3690
9036.9,25.5,-145.08527008403073,3700
9037.0,25.5,-145.08523027344702,3710
9037.1,25.5,-145.08519046286332,3720
9037.2,25.5,-145.08515065227962,3730
9037.3,25.5,-145.08511084169592,3740
9037.4,25.5,-145.08507103111222,3750
9037.5,25.5,-145.08503122052852,3760
9037.6,25.5,-145.08499140994482,3770
9037.7,25.5,-145.08495159936112,3780
9037.8,25.5,-145.08491178877742,3790
9037.9,25.5,-145.08487197819372,3800
9038.0,25.5,-145.08483216761002,3810
9038.1,25.5,-145.08479235702632,3820
9038.2,25.5,-145.08475254644262,3830
9038.3,25.5,-145.08471273585891,3840
9038.4,25.5,-145.0846729252752,3850
9038.5,25.5,-145.0846331146915,3860
9038.6,25.5,-145.0845933041078,3870
9038.7,25.5,-145.0845534935241,3880
9038.8,25.5,-145.0845136829404,3890
9038.9,25.5,-145.0844738723567,3900
9039.0,25.5,-145.084434061773,3910
9039.1,25.5,-145.0843942511893,3920
9039.2,25.5,-145.0843544406056,3930
9039.3,25.5,-145.0843146300219,3940
9039.4,25.5,-145.0842748194382,3950
9039.5,25.5,-145.0842350088545,3960
9039.6,25.5,-145.0841951982708,3970
9039.7,25.5,-145.0841553876871,3980
9039.8,25.5,-145.0841155771034,3990
9039.9,25.5,-145.0840757665197,4000
9040.0,25.5,-145.084035955936,4010
9040.1,25.5,-145.0839961453523,4020
9040.2,25.5,-145.0839563347686,4030
9040.3,25.5,-145.0839165241849,4040
9040.4,25.5,-145.0838767136012,4050
9040.5,25.5,-145.0838369030175,4060
9040.6,25.5,-145.0837970924338,4070
9040.7,25.5,-145.0837572818501,4080
9040.8,25.5,-145.0837174712664,4090
9040.9,25.5,-145.0836776606827,4100
9041.0,25.5,-145.083637850099,4110
9041.1,25.5,-145.0835980395153,4120
9041.2,25.5,-145.0835582289316,4130
9041.3,25.5,-145.0835184183479,4140
9041.4,25.5,-145.0834786077642,4150
9041.5,25.5,-145.0834387971805,4160
9041.6,25.5,-145.0833989865968,4170
9041.7,25.5,-145.0833591760131,4180
9041.8,25.5,-145.0833193654294,4190
9041.9,25.5,-145.0832795548457,4200
9042.0,25.5,-145.083239744262,4210
9042.1,25.5,-145.0831999336783,4220
9042.2,25.5,-145.0831601230946,4230
9042.3,25.5,-145.08312031251089,4240
9042.4,25.5,-145.08308050192718,4250
9042.5,25.5,-145.08304069134348,4260
9042.6,25.5,-145.08300088075978,4270
9042.7,25.5,-145.08296107017608,4280
9042.8,25.5,-145.08292125959238,4290
9042.9,25.5,-145.08288144900868,4300
9043.0,25.5,-145.08284163842498,4310
9043.1,25.5,-145.08280182784128,4320
9043.2,25.5,-145.08276201725758,4330
9043.3,25.5,-145.08272220667388,4340
9043.4,25.5,-145.08268239609018,4350
9043.5,25.5,-145.08264258550648,4360
9043.6,25.5,-145.08260277492278,4370
9043.7,25.5,-145.08256296433908,4380
9043.8,25.5,-145.08252315375537,4390
9043.9,25.5,-145.08248334317167,4400
9044.0,25.5,-145.08244353258797,4410
9044.1,25.5,-145.08240372200427,4420
9044.2,25.5,-145.08236391142057,4430
9044.3,25.5,-145.08232410083687,4440
9044.4,25.5,-145.08228429025317,4450
9044.5,25.5,-145.08224447966947,4460
9044.6,25.5,-145.08220466908577,4470
9044.7,25.5,-145.08216485850207,4480
9044.8,25.5,-145.08212504791837,4490
9044.9,25.5,-145.08208523733467,4500
9045.0,25.5,-145.08204542675097,4510
9045.1,25.5,-145.08200561616727,4520
9045.2,25.5,-145.08196580558356,4530
9045.3,25.5,-145.08192599499986,4540
9045.4,25.5,-145.08188618441616,4550
9045.5,25.5,-145.08184637383246,4560
9045.6,25.5,-145.08180656324876,4570
9045.7,25.5,-145.08176675266506,4580
9045.8,25.5,-145.08172694208136,4590
9045.9,25.5,-145.08168713149766,4600
9046.0,25.5,-145.08164732091396,4610
9046.1,25.5,-145.08160751033026,4620
9046.2,25.5,-145.08156769974656,4630
9046.3,25.5,-145.08152788916286,4640
9046.4,25.5,-145.08148807857916,4650
9046.5,25.5,-145.08144826799546,4660
9046.6,25.5,-145.08140845741175,4670
9046.7,25.5,-145.08136864682805,4680
9046.8,25.5,-145.08132883624435,4690
9046.9,25.5,-145.08128902566065,4700
9047.0,25.5,-145.08124921507695,4710
9047.1,25.5,-145.08120940449325,4720
9047.2,25.5,-145.08116959390955,4730
9047.3,25.5,-145.08112978332585,4740
9047.4,25.5,-145.08108997274215,4750
9047.5,25.5,-145.08105016215845,4760
9047.6,25.5,-145.08101035157475,4770
9047.7,25.5,-145.08097054099105,4780
9047.8,25.5,-145.08093073040735,4790
9047.9,25.5,-145.08089091982364,4800
9048.0,25.5,-145.08085110923994,4810
9048.1,25.5,-145.08081129865624,4820
9048.2,25.5,-145.08077148807254,4830
9048.3,25.5,-145.08073167748884,4840
9048.4,25.5,-145.08069186690514,4850
9048.5,25.5,-145.08065205632144,4860
9048.6,25.5,-145.08061224573774,4870
9048.7,25.5,-145.08057243515404,4880
9048.8,25.5,-145.08053262457034,4890
9048.9,25.5,-145.08049281398664,4900
9049.0,25.5,-145.08045300340294,4910
9049.1,25.5,-145.08041319281924,4920
9049.2,25.5,-145.08037338223554,4930
9049.3,25.5,-145.08033357165183,4940
9049.4,25.5,-145.08029376106813,4950
9049.5,25.5,-145.08025395048443,4960
9049.6,25.5,-145.08021413990073,4970
9049.7,25.5,-145.08017432931703,4980
9049.8,25.5,-145.08013451873333,4990
9049.9,25.5,-145.08009470814963,5000
9050.0,25.5,-145.08005489756593,5010
9050.1,25.5,-145.08001508698223,5020
9050.2,25.5,-145.07997527639853,5030
9050.3,25.5,-145.07993546581483,5040
9050.4,25.5,-145.07989565523113,5050
9050.5,25.5,-145.07985584464743,5060
9050.6,25.5,-145.07981603406373,5070
9050.7,25.5,-145.07977622348002,5080
9050.8,25.5,-145.07973641289632,5090
9050.9,25.5,-145.07969660231262,5100
9051.0,25.5,-145.07965679172892,5110
9051.1,25.5,-145.07961698114522,5120
9051.2,25.5,-145.07957717056152,5130
9051.3,25.5,-145.07953735997782,5140
9051.4,25.5,-145.07949754939412,5150
9051.5,25.5,-145.07945773881042,5160
9051.6,25.5,-145.07941792822672,5170
9051.7,25.5,-145.07937811764302,5180
9051.8,25.5,-145.07933830705932,5190
9051.9,25.5,-145.07929849647562,5200
9052.0,25.5,-145.07925868589192,5210
9052.1,25.5,-145.07921887530821,5220
9052.2,25.5,-145.0791790647245,5230
9052.3,25.5,-145.0791392541408,5240
9052.4,25.5,-145.0790994435571,5250
9052.5,25.5,-145.0790596329734,5260
9052.6,25.5,-145.0790198223897,5270
9052.7,25.5,-145.078980011806,5280
9052.8,25.5,-145.0789402012223,5290
9052.9,25.5,-145.0789003906386,5300
9053.0,25.5,-145.0788605800549,5310
9053.1,25.5,-145.0788207694712,5320
9053.2,25.5,-145.0787809588875,5330
9053.3,25.5,-145.0787411483038,5340
9053.4,25.5,-145.0787013377201,5350
9053.5,25.5,-145.0786615271364,5360
9053.6,25.5,-145.0786217165527,5370
9053.7,25.5,-145.078581905969,5380
9053.8,25.5,-145.0785420953853,5390
9053.9,25.5,-145.0785022848016,5400
9054.0,25.5,-145.0784624742179,5410
9054.1,25.5,-145.0784226636342,5420
9054.2,25.5,-145.0783828530505,5430
9054.3,25.5,-145.0783430424668,5440
9054.4,25.5,-145.0783032318831,5450
9054.5,25.5,-145.0782634212994,5460
9054.6,25.5,-145.0782236107157,5470
9054.7,25.5,-145.078183800132,5480
9054.8,25.5,-145.0781439895483,5490
9054.9,25.5,-145.0781041789646,5500
9055.0,25.5,-145.0780643683809,5510
9055.1,25.5,-145.0780245577972,5520
9055.2,25.5,-145.0779847472135,5530
9055.3,25.5,-145.0779449366298,5540
9055.4,25.5,-145.0779051260461,5550
9055.5,25.5,-145.0778653154624,5560
9055.6,25.5,-145.0778255048787,5570
9055.7,25.5,-145.077785694295,5580
9055.8,25.5,-145.0777458837113,5590
9055.9,25.5,-145.0777060731276,5600
9056.0,25.5,-145.0776662625439,5610
9056.1,25.5,-145.07762645196019,5620
9056.2,25.5,-145.07758664137648,5630
9056.3,25.5,-145.07754683079278,5640
9056.4,25.5,-145.07750702020908,5650
9056.5,25.5,-145.07746720962538,5660
9056.6,25.5,-145.07742739904168,5670
9056.7,25.5,-145.07738758845798,5680
9056.8,25.5,-145.07734777787428,5690
9056.9,25.5,-145.07730796729058,5700
9057.0,25.5,-145.07726815670688,5710
9057.1,25.5,-145.07722834612318,5720
9057.2,25.5,-145.07718853553948,5730
9057.3,25.5,-145.07714872495578,5740
9057.4,25.5,-145.07710891437208,5750
9057.5,25.5,-145.07706910378838,5760
9057.6,25.5,-145.07702929320467,5770
9057.7,25.5,-145.07698948262097,5780
9057.8,25.5,-145.07694967203727,5790
9057.9,25.5,-145.07690986145357,5800
9058.0,25.5,-145.07687005086987,5810
9058.1,25.5,-145.07683024028617,5820
9058.2,25.5,-145.07679042970247,5830
9058.3,25.5,-145.07675061911877,5840
9058.4,25.5,-145.07671080853507,5850
9058.5,25.5,-145.07667099795137,5860
9058.6,25.5,-145.07663118736767,5870
9058.7,25.5,-145.07659137678397,5880
9058.8,25.5,-145.07655156620027,5890
9058.9,25.5,-145.07651175561656,5900
9059.0,25.5,-145.07647194503286,5910
9059.1,25.5,-145.07643213444916,5920
9059.2,25.5,-145.07639232386546,5930
9059.3,25.5,-145.07635251328176,5940
9059.4,25.5,-145.07631270269806,5950
9059.5,25.5,-145.07627289211436,5960
9059.6,25.5,-145.07623308153066,5970
9059.7,25.5,-145.07619327094696,5980
9059.8,25.5,-145.07615346036326,5990
9059.9,25.5,-145.07611364977956,6000
9060.0,25.5,-145.07607383919586,6010
9060.1,25.5,-145.07603402861216,6020
9060.2,25.5,-145.07599421802846,6030
9060.3,25.5,-145.07595440744475,6040
9060.4,25.5,-145.07591459686105,6050
9060.5,25.5,-145.07587478627735,6060
9060.6,25.5,-145.07583497569365,6070
9060.7,25.5,-145.07579516510995,6080
9060.8,25.5,-145.07575535452625,6090
9060.9,25.5,-145.07571554394255,6100
9061.0,25.5,-145.07567573335885,6110
9061.1,25.5,-145.07563592277515,6120
9061.2,25.5,-145.07559611219145,6130
9061.3,25.5,-145.07555630160775,6140
9061.4,25.5,-145.07551649102405,6150
9061.5,25.5,-145.07547668044035,6160
9061.6,25.5,-145.07543686985665,6170
9061.7,25.5,-145.07539705927294,6180
9061.8,25.5,-145.07535724868924,6190
9061.9,25.5,-145.07531743810554,6200
9062.0,25.5,-145.07527762752184,6210
9062.1,25.5,-145.07523781693814,6220
9062.2,25.5,-145.07519800635444,6230
9062.3,25.5,-145.07515819577074,6240
9062.4,25.5,-145.07511838518704,6250
9062.5,25.5,-145.07507857460334,6260
9062.6,25.5,-145.07503876401964,6270
9062.7,25.5,-145.07499895343594,6280
9062.8,25.5,-145.07495914285224,6290
9062.9,25.5,-145.07491933226854,6300
9063.0,25.5,-145.07487952168484,6310
9063.1,25.5,-145.07483971110113,6320
9063.2,25.5,-145.07479990051743,6330
9063.3,25.5,-145.07476008993373,6340
9063.4,25.5,-145.07472027935003,6350
9063.5,25.5,-145.07468046876633,6360
9063.6,25.5,-145.07464065818263,6370
9063.7,25.5,-145.07460084759893,6380
9063.8,25.5,-145.07456103701523,6390
9063.9,25.5,-145.07452122643153,6400
9064.0,25.5,-145.07448141584783,6410
9064.1,25.5,-145.07444160526413,6420
9064.2,25.5,-145.07440179468043,6430
9064.3,25.5,-145.07436198409673,6440
9064.4,25.5,-145.07432217351302,6450
9064.5,25.5,-145.07428236292932,6460
9064.6,25.5,-145.07424255234562,6470
9064.7,25.5,-145.07420274176192,6480
9064.8,25.5,-145.07416293117822,6490
9064.9,25.5,-145.07412312059452,6500
9065.0,25.5,-145.07408331001082,6510
9065.1,25.5,-145.07404349942712,6520
9065.2,25.5,-145.07400368884342,6530
9065.3,25.5,-145.07396387825972,6540
9065.4,25.5,-145.07392406767602,6550
9065.5,25.5,-145.07388425709232,6560
9065.6,25.5,-145.07384444650862,6570
9065.7,25.5,-145.07380463592492,6580
9065.8,25.5,-145.07376482534121,6590
9065.9,25.5,-145.0737250147575,6600
9066.0,25.5,-145.0736852041738,6610
9066.1,25.5,-145.0736453935901,6620
9066.2,25.5,-145.0736055830064,6630
9066.3,25.5,-145.0735657724227,6640
9066.4,25.5,-145.073525961839,6650
9066.5,25.5,-145.0734861512553,6660
9066.6,25.5,-145.0734463406716,6670
9066.7,25.5,-145.0734065300879,6680
9066.8,25.5,-145.0733667195042,6690
9066.9,25.5,-145.0733269089205,6700
9067.0,25.5,-145.0732870983368,6710
9067.1,25.5,-145.0732472877531,6720
9067.2,25.5,-145.0732074771694,6730
9067.3,25.5,-145.0731676665857,6740
9067.4,25.5,-145.073127856002,6750
9067.5,25.5,-145.0730880454183,6760
9067.6,25.5,-145.0730482348346,6770
9067.7,25.5,-145.0730084242509,6780
9067.8,25.5,-145.0729686136672,6790
9067.9,25.5,-145.0729288030835,6800
9068.0,25.5,-145.0728889924998,6810
9068.1,25.5,-145.0728491819161,6820
9068.2,25.5,-145.0728093713324,6830
9068.3,25.5,-145.0727695607487,6840
9068.4,25.5,-145.072729750165,6850
9068.5,25.5,-145.0726899395813,6860
9068.6,25.5,-145.0726501289976,6870
9068.7,25.5,-145.0726103184139,6880
9068.8,25.5,-145.0725705078302,6890
9068.9,25.5,-145.0725306972465,6900
9069.0,25.5,-145.0724908866628,6910
9069.1,25.5,-145.0724510760791,6920
9069.2,25.5,-145.0724112654954,6930
9069.3,25.5,-145.0723714549117,6940
9069.4,25.5,-145.072331644328,6950
9069.5,25.5,-145.0722918337443,6960
9069.6,25.5,-145.0722520231606,6970
9069.7,25.5,-145.0722122125769,6980
9069.8,25.5,-145.07217240199319,6990
9069.9,25.5,-145.07213259140948,7000
9070.0,25.5,-145.07209278082578,7010
9070.1,25.5,-145.07205297024208,7020
9070.2,25.5,-145.07201315965838,7030
9070.3,25.5,-145.07197334907468,7040
9070.4,25.5,-145.07193353849098,7050
9070.5,25.5,-145.07189372790728,7060
9070.6,25.5,-145.07185391732358,7070
9070.7,25.5,-145.07181410673988,7080
9070.8,25.5,-145.07177429615618,7090
9070.9,25.5,-145.07173448557248,7100
9071.0,25.5,-145.07169467498878,7110
9071.1,25.5,-145.07165486440508,7120
9071.2,25.5,-145.07161505382138,7130
9071.3,25.5,-145.07157524323767,7140
9071.4,25.5,-145.07153543265397,7150
9071.5,25.5,-145.07149562207027,7160
9071.6,25.5,-145.07145581148657,7170
9071.7,25.5,-145.07141600090287,7180
9071.8,25.5,-145.07137619031917,7190
9071.9,25.5,-145.07133637973547,7200
9072.0,25.5,-145.07129656915177,7210
9072.1,25.5,-145.07125675856807,7220
9072.2,25.5,-145.07121694798437,7230
9072.3,25.5,-145.07117713740067,7240
9072.4,25.5,-145.07113732681697,7250
9072.5,25.5,-145.07109751623327,7260
9072.6,25.5,-145.07105770564957,7270
9072.7,25.5,-145.07101789506586,7280
9072.8,25.5,-145.07097808448216,7290
9072.9,25.5,-145.07093827389846,7300
9073.0,25.5,-145.07089846331476,7310
9073.1,25.5,-145.07085865273106,7320
9073.2,25.5,-145.07081884214736,7330
9073.3,25.5,-145.07077903156366,7340
9073.4,25.5,-145.07073922097996,7350
9073.5,25.5,-145.07069941039626,7360
9073.6,25.5,-145.07065959981256,7370
9073.7,25.5,-145.07061978922886,7380
9073.8,25.5,-145.07057997864516,7390
9073.9,25.5,-145.07054016806146,7400
9074.0,25.5,-145.07050035747775,7410
9074.1,25.5,-145.07046054689405,7420
9074.2,25.5,-145.07042073631035,7430
9074.3,25.5,-145.07038092572665,7440
9074.4,25.5,-145.07034111514295,7450
9074.5,25.5,-145.07030130455925,7460
9074.6,25.5,-145.07026149397555,7470
9074.7,25.5,-145.07022168339185,7480
9074.8,25.5,-145.07018187280815,7490
9074.9,25.5,-145.07014206222445,7500
9075.0,25.5,-145.07010225164075,7510
9075.1,25.5,-145.07006244105705,7520
9075.2,25.5,-145.07002263047335,7530
9075.3,25.5,-145.06998281988965,7540
9075.4,25.5,-145.06994300930594,7550
9075.5,25.5,-145.06990319872224,7560
9075.6,25.5,-145.06986338813854,7570
9075.7,25.5,-145.06982357755484,7580
9075.8,25.5,-145.06978376697114,7590
9075.9,25.5,-145.06974395638744,7600
9076.0,25.5,-145.06970414580374,7610
9076.1,25.5,-145.06966433522004,7620
9076.2,25.5,-145.06962452463634,7630
9076.3,25.5,-145.06958471405264,7640
9076.4,25.5,-145.06954490346894,7650
9076.5,25.5,-145.06950509288524,7660
9076.6,25.5,-145.06946528230154,7670
9076.7,25.5,-145.06942547171784,7680
9076.8,25.5,-145.06938566113413,7690
9076.9,25.5,-145.06934585055043,7700
9077.0,25.5,-145.06930603996673,7710
9077.1,25.5,-145.06926622938303,7720
9077.2,25.5,-145.06922641879933,7730
9077.3,25.5,-145.06918660821563,7740
9077.4,25.5,-145.06914679763193,7750
9077.5,25.5,-145.06910698704823,7760
9077.6,25.5,-145.06906717646453,7770
9077.7,25.5,-145.06902736588083,7780
9077.8,25.5,-145.06898755529713,7790
9077.9,25.5,-145.06894774471343,7800
9078.0,25.5,-145.06890793412973,7810
9078.1,25.5,-145.06886812354603,7820
9078.2,25.5,-145.06882831296232,7830
9078.3,25.5,-145.06878850237862,7840
9078.4,25.5,-145.06874869179492,7850
9078.5,25.5,-145.06870888121122,7860
9078.6,25.5,-145.06866907062752,7870
9078.7,25.5,-145.06862926004382,7880
9078.8,25.5,-145.06858944946012,7890
9078.9,25.5,-145.06854963887642,7900
9079.0,25.5,-145.06850982829272,7910
9079.1,25.5,-145.06847001770902,7920
9079.2,25.5,-145.06843020712532,7930
9079.3,25.5,-145.06839039654162,7940
9079.4,25.5,-145.06835058595792,7950
9079.5,25.5,-145.06831077537421,7960
9079.6,25.5,-145.0682709647905,7970
9079.7,25.5,-145.0682311542068,7980
9079.8,25.5,-145.0681913436231,7990
9079.9,25.5,-145.0681515330394,8000
9080.0,25.5,-145.0681117224557,8010
9080.1,25.5,-145.068071911872,8020
9080.2,25.5,-145.0680321012883,8030
9080.3,25.5,-145.0679922907046,8040
9080.4,25.5,-145.0679524801209,8050
9080.5,25.5,-145.0679126695372,8060
9080.6,25.5,-145.0678728589535,8070
9080.7,25.5,-145.0678330483698,8080
9080.8,25.5,-145.0677932377861,8090
9080.9,25.5,-145.0677534272024,8100
9081.0,25.5,-145.0677136166187,8110
9081.1,25.5,-145.067673806035,8120
9081.2,25.5,-145.0676339954513,8130
9081.3,25.5,-145.0675941848676,8140
9081.4,25.5,-145.0675543742839,8150
9081.5,25.5,-145.0675145637002,8160
9081.6,25.5,-145.0674747531165,8170
9081.7,25.5,-145.0674349425328,8180
9081.8,25.5,-145.0673951319491,8190
9081.9,25.5,-145.0673553213654,8200
9082.0,25.5,-145.0673155107817,8210
9082.1,25.5,-145.067275700198,8220
9082.2,25.5,-145.0672358896143,8230
9082.3,25.5,-145.0671960790306,8240
9082.4,25.5,-145.0671562684469,8250
9082.5,25.5,-145.0671164578632,8260
9082.6,25.5,-145.0670766472795,8270
9082.7,25.5,-145.0670368366958,8280
9082.8,25.5,-145.0669970261121,8290
9082.9,25.5,-145.0669572155284,8300
9083.0,25.5,-145.0669174049447,8310
9083.1,25.5,-145.066877594361,8320
9083.2,25.5,-145.0668377837773,8330
9083.3,25.5,-145.0667979731936,8340
9083.4,25.5,-145.0667581626099,8350
9083.5,25.5,-145.0667183520262,8360
9083.6,25.5,-145.06667854144249,8370
9083.7,25.5,-145.06663873085878,8380
9083.8,25.5,-145.06659892027508,8390
9083.9,25.5,-145.06655910969138,8400
9084.0,25.5,-145.06651929910768,8410
9084.1,25.5,-145.06647948852398,8420
9084.2,25.5,-145.06643967794028,8430
9084.3,25.5,-145.06639986735658,8440
9084.4,25.5,-145.06636005677288,8450
9084.5,25.5,-145.06632024618918,8460
9084.6,25.5,-145.06628043560548,8470
9084.7,25.5,-145.06624062502178,8480
9084.8,25.5,-145.06620081443808,8490
9084.9,25.5,-145.06616100385438,8500
9085.0,25.5,-145.06612119327067,8510
9085.1,25.5,-145.06608138268697,8520
9085.2,25.5,-145.06604157210327,8530
9085.3,25.5,-145.06600176151957,8540
9085.4,25.5,-145.06596195093587,8550
9085.5,25.5,-145.06592214035217,8560
9085.6,25.5,-145.06588232976847,8570
9085.7,25.5,-145.06584251918477,8580
9085.8,25.5,-145.06580270860107,8590
9085.9,25.5,-145.06576289801737,8600
9086.0,25.5,-145.06572308743367,8610
9086.1,25.5,-145.06568327684997,8620
9086.2,25.5,-145.06564346626627,8630
9086.3,25.5,-145.06560365568257,8640
9086.4,25.5,-145.06556384509886,8650
9086.5,25.5,-145.06552403451516,8660
9086.6,25.5,-145.06548422393146,8670
9086.7,25.5,-145.06544441334776,8680
9086.8,25.5,-145.06540460276406,8690
9086.9,25.5,-145.06536479218036,8700
9087.0,25.5,-145.06532498159666,8710
9087.1,25.5,-145.06528517101296,8720
9087.2,25.5,-145.06524536042926,8730
9087.3,25.5,-145.06520554984556,8740
9087.4,25.5,-145.06516573926186,8750
9087.5,25.5,-145.06512592867816,8760
9087.6,25.5,-145.06508611809446,8770
9087.7,25.5,-145.06504630751076,8780
9087.8,25.5,-145.06500649692705,8790
9087.9,25.5,-145.06496668634335,8800
9088.0,25.5,-145.06492687575965,8810
9088.1,25.5,-145.06488706517595,8820
9088.2,25.5,-145.06484725459225,8830
9088.3,25.5,-145.06480744400855,8840
9088.4,25.5,-145.06476763342485,8850
9088.5,25.5,-145.06472782284115,8860
9088.6,25.5,-145.06468801225745,8870
9088.7,25.5,-145.06464820167375,8880
9088.8,25.5,-145.06460839109005,8890
9088.9,25.5,-145.06456858050635,8900
9089.0,25.5,-145.06452876992265,8910
9089.1,25.5,-145.06448895933895,8920
9089.2,25.5,-145.06444914875524,8930
9089.3,25.5,-145.06440933817154,8940
9089.4,25.5,-145.06436952758784,8950
9089.5,25.5,-145.06432971700414,8960
9089.6,25.5,-145.06428990642044,8970
9089.7,25.5,-145.06425009583674,8980
9089.8,25.5,-145.06421028525304,8990
9089.9,25.5,-145.06417047466934,9000
9090.0,25.5,-145.06413066408564,9010
9090.1,25.5,-145.06409085350194,9020
9090.2,25.5,-145.06405104291824,9030
9090.3,25.5,-145.06401123233454,9040
9090.4,25.5,-145.06397142175084,9050
9090.5,25.5,-145.06393161116713,9060
9090.6,25.5,-145.06389180058343,9070
9090.7,25.5,-145.06385198999973,9080
9090.8,25.5,-145.06381217941603,9090
9090.9,25.5,-145.06377236883233,9100
9091.0,25.5,-145.06373255824863,9110
9091.1,25.5,-145.06369274766493,9120
9091.2,25.5,-145.06365293708123,9130
9091.3,25.5,-145.06361312649753,9140
9091.4,25.5,-145.06357331591383,9150
9091.5,25.5,-145.06353350533013,9160
9091.6,25.5,-145.06349369474643,9170
9091.7,25.5,-145.06345388416273,9180
9091.8,25.5,-145.06341407357903,9190
9091.9,25.5,-145.06337426299532,9200
9092.0,25.5,-145.06333445241162,9210
9092.1,25.5,-145.06329464182792,9220
9092.2,25.5,-145.06325483124422,9230
9092.3,25.5,-145.06321502066052,9240
9092.4,25.5,-145.06317521007682,9250
9092.5,25.5,-145.06313539949312,9260
9092.6,25.5,-145.06309558890942,9270
9092.7,25.5,-145.06305577832572,9280
9092.8,25.5,-145.06301596774202,9290
9092.9,25.5,-145.06297615715832,9300
9093.0,25.5,-145.06293634657462,9310
9093.1,25.5,-145.06289653599092,9320
9093.2,25.5,-145.06285672540722,9330
9093.3,25.5,-145.06281691482351,9340
9093.4,25.5,-145.0627771042398,9350
9093.5,25.5,-145.0627372936561,9360
9093.6,25.5,-145.0626974830724,9370
9093.7,25.5,-145.0626576724887,9380
9093.8,25.5,-145.062617861905,9390
9093.9,25.5,-145.0625780513213,9400
9094.0,25.5,-145.0625382407376,9410
9094.1,25.5,-145.0624984301539,9420
9094.2,25.5,-145.0624586195702,9430
9094.3,25.5,-145.0624188089865,9440
9094.4,25.5,-145.0623789984028,9450
9094.5,25.5,-145.0623391878191,9460
9094.6,25.5,-145.0622993772354,9470
9094.7,25.5,-145.0622595666517,9480
9094.8,25.5,-145.062219756068,9490
9094.9,25.5,-145.0621799454843,9500
9095.0,25.5,-145.0621401349006,9510
9095.1,25.5,-145.0621003243169,9520
9095.2,25.5,-145.0620605137332,9530
9095.3,25.5,-145.0620207031495,9540
9095.4,25.5,-145.0619808925658,9550
9095.5,25.5,-145.0619410819821,9560
9095.6,25.5,-145.0619012713984,9570
9095.7,25.5,-145.0618614608147,9580
9095.8,25.5,-145.061821650231,9590
9095.9,25.5,-145.0617818396473,9600
9096.0,25.5,-145.0617420290636,9610
9096.1,25.5,-145.0617022184799,9620
9096.2,25.5,-145.0616624078962,9630
9096.3,25.5,-145.0616225973125,9640
9096.4,25.5,-145.0615827867288,9650
9096.5,25.5,-145.0615429761451,9660
9096.6,25.5,-145.0615031655614,9670
9096.7,25.5,-145.0614633549777,9680
9096.8,25.5,-145.061423544394,9690
9096.9,25.5,-145.0613837338103,9700
9097.0,25.5,-145.0613439232266,9710
9097.1,25.5,-145.0613041126429,9720
9097.2,25.5,-145.0612643020592,9730
9097.3,25.5,-145.06122449147549,9740
9097.4,25.5,-145.06118468089178,9750
9097.5,25.5,-145.06114487030808,9760
9097.6,25.5,-145.06110505972438,9770
9097.7,25.5,-145.06106524914068,9780
9097.8,25.5,-145.06102543855698,9790
9097.9,25.5,-145.06098562797328,9800
9098.0,25.5,-145.06094581738958,9810
9098.1,25.5,-145.06090600680588,9820
9098.2,25.5,-145.06086619622218,9830
9098.3,25.5,-145.06082638563848,9840
9098.4,25.5,-145.06078657505478,9850
9098.5,25.5,-145.06074676447108,9860
9098.6,25.5,-145.06070695388738,9870
9098.7,25.5,-145.06066714330368,9880
9098.8,25.5,-145.06062733271997,9890
9098.9,25.5,-145.06058752213627,9900
9099.0,25.5,-145.06054771155257,9910
9099.1,25.5,-145.06050790096887,9920
9099.2,25.5,-145.06046809038517,9930
9099.3,25.5,-145.06042827980147,9940
9099.4,25.5,-145.06038846921777,9950
9099.5,25.5,-145.06034865863407,9960
9099.6,25.5,-145.06030884805037,9970
9099.7,25.5,-145.06026903746667,9980
9099.8,25.5,-145.06022922688297,9990
